position,leftShoulder_x,rightShoulder_x,leftElbow_x,rightElbow_x,leftWrist_x,rightWrist_x,leftHip_x,rightHip_x,leftKnee_x,rightKnee_x,leftAnkle_x,rightAnkle_x,leftShoulder_y,rightShoulder_y,leftElbow_y,rightElbow_y,leftWrist_y,rightWrist_y,leftHip_y,rightHip_y,leftKnee_y,rightKnee_y,leftAnkle_y,rightAnkle_y
0.0,-0.26625143133462736,0.31371583079632825,-0.46358537757499585,0.46358537757499585,-0.3978878357164226,0.4079980464736299,-0.20197012721112073,0.21272485471967909,-0.2359570775263872,0.2513545299057378,-0.17025586189937011,0.2559756713869235,-0.9253797930336626,-1.0,-0.41956662849774323,-0.4828123891411673,-0.24880390135839878,-0.15085250944789885,-0.08738356737151748,-0.019872102343841416,0.45754283212187047,0.4833689650603963,0.9364295700703598,1.0
0.0,-0.2162218226023183,0.2951340429891367,-0.4216221314180045,0.5367861306472366,-0.5367861306472366,0.4780262437406862,-0.14902314287326673,0.20017703263410008,-0.2688613222334581,0.1795813549351793,-0.10748555191016737,0.2970233401411079,-0.9798497002088085,-1.0,-0.5222045799694844,-0.48241494476754626,-0.2444351911591465,-0.18046092546071943,-0.09565558255277791,-0.10146023959907867,0.4345932545583871,0.4518114831236853,0.9324072930123969,1.0
0.0,-0.2480396863498158,0.3453837171668603,-0.4714862923794946,0.4714862923794946,-0.4327764106424947,0.2373681138307466,-0.17615820030455265,0.2067876287492359,-0.34511548834320227,0.13667050296263292,-0.20065195438766453,0.17480889895906576,-0.9263733471718293,-1.0,-0.5048572689171492,-0.5429894270339626,-0.42764191595992684,-0.36471226700619924,-0.16510539737332489,-0.0686202745962595,0.3359882708669672,0.36681491227501944,0.9364599985173045,1.0
0.0,-0.225482809685113,0.3395376897857762,-0.4159986833663834,0.4336554017007362,-0.4336554017007362,0.20331067201374897,-0.1659343102730272,0.2017464230726026,-0.3594574008614167,0.11256218234089284,-0.17478644326772297,0.15805816755012628,-0.9203523947364978,-1.0,-0.4898462786609575,-0.5312945113238068,-0.41098929672424206,-0.36256924557950393,-0.10039193509078934,-0.058823340248033526,0.36456257191008556,0.3637636794258997,0.931005825851086,1.0
0.0,-0.2604560524035839,0.29086981235069936,-0.4768389330982917,0.511506227432755,-0.511506227432755,0.2867602576108893,-0.21959437803296272,0.18896477381423382,-0.28460456928801425,0.20695947536320403,-0.13019728967703512,0.16840698413970276,-0.9813823047761185,-1.0,-0.534147465207006,-0.43188936353483826,-0.29499451625342427,-0.3210470700767729,-0.052726098126512334,-0.0016866902709825648,0.4612777379920974,0.4700372093489118,0.9747852825256287,1.0
0.0,-0.3232893963542673,0.2436713187029172,-0.5097870581733193,0.42346021102983084,-0.4989190899873702,0.5097870581733193,-0.152563266136173,0.17887704554344452,-0.2786391893916837,0.16071551937196973,-0.127817761028761,0.29055607936776695,-0.9688339842875805,-1.0,-0.3936794191425313,-0.4240057136073765,-0.21290485170114162,-0.1766698581912236,-0.05982551701724763,-0.03834548642531791,0.46667143449298565,0.4981089243978432,0.9458987936426385,1.0
0.0,-0.28576988627052546,0.30972749461621346,-0.49476779830610773,0.49476779830610773,-0.4126460177332381,0.25114977818992923,-0.20128203521584315,0.19685836544968296,-0.22856197475548853,0.1262362947210941,-0.1695899935799432,0.24253716595943173,-0.9497510059052953,-1.0,-0.41696099960091476,-0.49591131067483807,-0.2815108148073885,-0.21365052526861075,-0.07373473790551893,-0.031211019362351045,0.4269313670865094,0.463249512711906,0.9528135465126367,1.0
0.0,-0.302004585983802,0.30463747793195306,-0.5220052551165626,0.5220052551165626,-0.44276296553820793,0.4696989532921094,-0.2885632604415013,0.16627003579860275,-0.2667936564274805,0.21251680711181495,-0.2592373050241686,0.23604991536440342,-0.9724797332778635,-1.0,-0.43004289722848166,-0.4928245209033682,-0.2053515104702301,-0.21821001168073043,-0.13752860178891227,0.07220815265536594,0.47170319986074283,0.47772151567298043,0.9198078328293026,1.0
0.0,-0.30959906290406314,0.31023007401493724,-0.5160620894618863,0.49423951607415134,-0.46171489267478644,0.5160620894618863,-0.2959092958982503,0.18984940545295154,-0.24975381679195496,0.2525493102807328,-0.26390217778820596,0.2435374051197977,-0.9803546053907897,-1.0,-0.4735137847360821,-0.3961993070812392,-0.06813294858160895,-0.17014040187662904,-0.11265059200776775,0.08696526569503693,0.5399139285609091,0.5499867449577517,0.9273821748629554,1.0
0.0,-0.2919349143866224,0.3097635049529455,-0.5073121750335403,0.5073121750335403,-0.4277947115545158,0.4207525029906245,-0.23867086139806024,0.19974339067082275,-0.28183455904740007,0.11352550428116027,-0.21591707081838024,0.23941949965723253,-0.9664608095605692,-1.0,-0.4368963505542224,-0.5077864271809952,-0.287747671830773,-0.1661834524672405,-0.08118194978893695,-0.019649237562635386,0.4113262658345958,0.47053228204780745,0.9264051024276604,1.0
0.0,-0.3094258217076285,0.3256631060992401,-0.5062444320271435,0.47856363471229924,-0.4865674266574853,0.5062444320271435,-0.19836902580570676,0.1880320000724573,-0.27908875068840977,0.16198854214651925,-0.12053250765269972,0.3049226352106972,-1.0,-0.9789591321799335,-0.4559293297349439,-0.4828785070524094,-0.26707375398799615,-0.22646029011701674,-0.09817721456567914,-0.0898898821332007,0.4734861969622676,0.4850643098506294,0.9680014370747682,1.0
0.0,-0.26980147401355337,0.31290267568231983,-0.5025070141025233,0.5181163298839283,-0.5181163298839283,0.3117490185424294,-0.24123517108848588,0.17789624419141747,-0.3233835326763295,0.19863254223657387,-0.16912913897262039,0.16642168678553118,-0.9773949151970953,-1.0,-0.6456525360893143,-0.46621110990528386,-0.4217519986593165,-0.3805574811884738,-0.12426053850293842,-0.056116019321789064,0.3852651307375553,0.40458396608523606,0.9579446692451686,1.0
0.0,-0.2631627771292393,0.33531688534479964,-0.500980749777097,0.500980749777097,-0.4474905190559841,0.3017041026278621,-0.24273260665850366,0.16125454212083873,-0.37299949541397587,0.16085203438151388,-0.23525138108049157,0.16023134035560996,-0.9438564595477301,-1.0,-0.46580595159941207,-0.43275677647419725,-0.4045899428216469,-0.3362337757209465,-0.13451934431876286,-0.022010690644259173,0.37241012635937026,0.39313588845117214,0.949030522374737,1.0
0.0,-0.24783922056152208,0.36796889848542913,-0.4497339660402946,0.5379424249127843,-0.5379424249127843,0.3009296908023805,-0.15142618713045788,0.22647393614977304,-0.2742426886099241,0.21307668819656717,-0.11367304462702796,0.16396244678541913,-1.0,-0.9994376053516285,-0.49669885246565637,-0.48318839857215096,-0.23683513580039242,-0.33518824901567923,-0.08695150942984681,-0.09689753408381596,0.4546355755379621,0.48286072449724565,0.9894967736307014,1.0
0.0,-0.2930293879007324,0.3148382711641689,-0.4725381704693818,0.42234054807552024,-0.39641066709781214,0.4725381704693818,-0.2275793793014849,0.16985060209620145,-0.26841698954876536,0.13887040922114174,-0.18494543084521575,0.20375202013620938,-0.9244814287163579,-1.0,-0.38690179979622813,-0.47323458358686354,-0.24894192610784238,-0.23088144465530916,-0.07575284639682345,-0.047039374020561596,0.45011256884837203,0.4386021722318264,0.954121925196392,1.0
0.0,-0.3040594945367637,0.32412033450656574,-0.5202383760642932,0.5202383760642932,-0.4503147633697481,0.4098192973116455,-0.2684330974557428,0.19445791902088672,-0.3010007520044834,0.12491400210679413,-0.2512586348779383,0.22449870061307806,-0.9729066623066494,-1.0,-0.42272008935408856,-0.4980446406014455,-0.2663592985822232,-0.17938729609819443,-0.03175950827672778,0.008832482259933938,0.44658281184670495,0.48282184388347504,0.9383765075178284,1.0
0.0,-0.2843546404909521,0.34321848633574126,-0.5154294059257741,0.4938803304001196,-0.45980511001520435,0.5154294059257741,-0.2710965872834552,0.22544795843607465,-0.30294309381819323,0.2172022341791597,-0.335387337813246,0.24566468011690845,-0.9876405224638997,-1.0,-0.4330410951889522,-0.42270722878278216,-0.19697763457463185,-0.2505696723571533,-0.108494765119705,0.06390374752830108,0.5654837635992653,0.574413390106903,0.9350548894333411,1.0
0.0,-0.24764842125937367,0.2993366652491546,-0.45192194842389405,0.44404920313385626,-0.4241905319328921,0.45192194842389405,-0.23913246074677877,0.19135794404550116,-0.25242789794695886,0.20375714771282993,-0.08541229682052676,0.2705291588360548,-0.9762937956295772,-1.0,-0.5016793491550341,-0.4998267847970403,-0.2760475491518552,-0.3378084041708393,-0.21665226291345993,-0.038630147545385116,0.4061786548788873,0.41269267877801263,0.9807854149968434,1.0
0.0,-0.2459510992143459,0.34116825816986823,-0.4875164099591644,0.4875164099591644,-0.4256164372148716,0.43281361023862436,-0.17989659494091237,0.22602824833877064,-0.22341051022922206,0.28239305110385604,-0.2092694399249696,0.28082816883303874,-0.973775010682095,-1.0,-0.43276040805007465,-0.4167121523558336,-0.2443551525784015,-0.2030650173591478,-0.04764987961070771,0.009345732101391236,0.4946520493554442,0.5185504248438751,0.9137786527111105,1.0
0.0,-0.30534410479775076,0.2979230285843646,-0.5072141915812749,0.5004191703386143,-0.39037674137683237,0.5072141915812749,-0.22011233295416208,0.2148742301120697,-0.2743818587774033,0.16365466751455718,-0.1578440507870068,0.23831442331084898,-0.9725151065702429,-1.0,-0.4419248301949178,-0.5063695105123691,-0.28355546621604494,-0.2387622428266689,-0.1178237333541235,-0.0757972690289248,0.46158568029584685,0.48029124471751466,0.9725221514498827,1.0
0.0,-0.23949195128183326,0.36614468630480884,-0.433005422593192,0.5310927113371543,-0.5310927113371543,0.3345784613138331,-0.15829956886936705,0.22007028686613023,-0.2517886040371349,0.22488653923369856,-0.08066563649563431,0.33981651599401363,-1.0,-0.9970874347524554,-0.5345563572503357,-0.5183311634848983,-0.2725390471323526,-0.38239015902758405,-0.10059579576656504,-0.112969508559748,0.45872471720993935,0.4405471668268703,0.9689285815680493,1.0
0.0,-0.2281482917498341,0.36649176900178726,-0.47021465443137056,0.47021465443137056,-0.39396451031167296,0.31879727065265745,-0.21863712143951355,0.2085112836601587,-0.3137225546231896,0.19815801648486125,-0.1655986403857202,0.18601839478143203,-0.9635509731302506,-1.0,-0.49365751711315026,-0.5725188425862644,-0.4391970550447248,-0.33971481569948775,-0.1387358233649531,-0.03573244184253321,0.38108750656139956,0.401790635552055,0.9455808887308378,1.0
0.0,-0.2746471543589841,0.19755358405566423,-0.4853573598812259,0.4853573598812259,-0.4517837951938945,0.2214927071376918,-0.185529422633065,0.19806545794553815,-0.33405280052298886,0.120420038839041,-0.1786176626229445,0.19008851274553812,-0.9577328666668458,-1.0,-0.5210230262813116,-0.5585380199206692,-0.45093237829040456,-0.38555682007364656,-0.13022291132906075,-0.07916129706893733,0.4549176821472775,0.3630246189403581,0.9900959714793623,1.0
0.0,-0.26169686580516394,0.29720076221798136,-0.506190694114788,0.506190694114788,-0.4995631725642899,0.2855430673844134,-0.2585378497592862,0.17449918038297055,-0.3760807568400533,0.18500062053024247,-0.26651993711960237,0.1796945698432646,-0.9753416794651033,-1.0,-0.5252788507779899,-0.4258750769198951,-0.36467269615219555,-0.3626466649084982,-0.12933194748245683,-0.026379257742407732,0.399880547928204,0.451616739837524,0.8596014127405195,1.0
0.0,-0.30083582619027877,0.3017965198852004,-0.5145605689281981,0.49815394631453147,-0.3994821626668838,0.5145605689281981,-0.17440269064781208,0.20525751151358465,-0.24445144591581733,0.19073095613084046,-0.11736575420501955,0.29115506724981843,-0.9093758212066639,-1.0,-0.3592099988737733,-0.4544459105262347,-0.23099808088017923,-0.19555596651756943,-0.07440979569952855,-0.05325085090552799,0.4210521674564954,0.4502342777425189,0.9558609999931983,1.0
0.0,-0.2847620747234051,0.2894859491963074,-0.4938459735912831,0.4938459735912831,-0.4046515476594332,0.2639905117027758,-0.19772990932980544,0.18688513073401586,-0.23702354888436816,0.11186185672925825,-0.17316802523045935,0.23737811057751362,-0.9209520735847527,-1.0,-0.43793484787440956,-0.4915349574490602,-0.289597456962835,-0.22471172413402854,-0.08328074237297475,-0.03453228149840979,0.42683970723199743,0.46244675386275413,0.9526000051392588,1.0
0.0,-0.28142953970324847,0.3554300276356946,-0.5248712718683062,0.5248712718683062,-0.44389057152195205,0.427655728319604,-0.26649519976349173,0.22287472151657797,-0.2849206208002044,0.22329051210240589,-0.30335920285194323,0.2455448136217482,-0.9949856532750088,-1.0,-0.4284619623512101,-0.4198332109440177,-0.21536709361161868,-0.24455822493978244,-0.11654493133971605,0.054727643761544875,0.5020788310678922,0.5162873654012031,0.9279819508865046,1.0
0.0,-0.29647703963197913,0.33468098853731254,-0.5400916847460198,0.5362824528910044,-0.4630923678350804,0.5400916847460198,-0.28212329806832637,0.2340047007961493,-0.2848073550850702,0.22842367588656234,-0.2825510912175248,0.2527477577823364,-0.9972858791789918,-1.0,-0.4241751428523556,-0.41728116754016004,-0.19450049235640093,-0.23160316961209823,-0.1093790198016972,0.056708713279034505,0.5107534777907345,0.5376364329936946,0.9266246036259905,1.0
0.0,-0.2683172797581434,0.27930431421024937,-0.4817576060612374,0.4817576060612374,-0.37573201756518104,0.28598130516607995,-0.18649150098034448,0.18378380568113656,-0.2264377035632688,0.13749441539291313,-0.1680744506251288,0.2390803280623897,-0.9174806882550794,-1.0,-0.44484908250403365,-0.4991965110384245,-0.3075378885208256,-0.2472292246829215,-0.11793995708243848,-0.05724980381535664,0.43147287790717914,0.46290640314265813,0.9406020032824761,1.0
0.0,-0.260537758521119,0.21390527434586068,-0.5042161876927025,0.48248145163976086,-0.5162372857989999,0.5162372857989999,-0.2085137999696914,0.13033587253773868,-0.3204279411791282,0.12314293732088331,-0.15793400478066077,0.07242838108874074,-0.9982857982255425,-1.0,-0.5104275874959308,-0.46089593375333016,-0.2556016835320191,-0.2374471508236814,-0.10606959091245843,-0.11259130254292977,0.4319352176300496,0.4506871393302688,0.94059516362753,1.0
0.0,-0.24849335458424351,0.3532646470221617,-0.4590351642276134,0.4590351642276134,-0.4094899781508444,0.23936840696954054,-0.17701766718892678,0.20465076546630798,-0.34898362035891883,0.13533855003093018,-0.1919507981444762,0.16319191129065758,-0.9103988834414912,-1.0,-0.5022574042159031,-0.5407038998901244,-0.43106141584578866,-0.3718593878413896,-0.1603346692069553,-0.11766937990259915,0.35661858795811774,0.3593288715123281,0.9302346721437958,1.0
0.0,-0.2902612159847042,0.20881882115540804,-0.49522889166072787,0.49522889166072787,-0.4513904892697404,0.2383878359448661,-0.21227490119032041,0.20311166019817206,-0.38646559254742213,0.13998040019931526,-0.2276577000507694,0.20456617432832042,-0.9459547501545232,-1.0,-0.49819312016796724,-0.5318657658712462,-0.3750851828922795,-0.3168164953189938,-0.12119078071714247,-0.08362886918457287,0.44329338040123967,0.35444029053647486,0.9862989521606942,1.0
0.0,-0.29849597156000146,0.2618505375774588,-0.531492621954449,0.531492621954449,-0.5294727826786771,0.26653559327288684,-0.2384304262511931,0.1656025350042181,-0.33005951266016537,0.21404405771190804,-0.18397278978350914,0.17001166484309335,-0.955010134074648,-1.0,-0.5341007413569718,-0.43489506162473324,-0.39749315675456487,-0.37261642559754926,-0.08063519785666598,-0.02839168553753175,0.4191440356223386,0.4499914096116754,0.9792900593059748,1.0
0.0,-0.300615106582185,0.3242030831536997,-0.5183748122019728,0.5183748122019728,-0.45135650053345516,0.4736456768349773,-0.19238302088096335,0.23123543884860742,-0.2872640276961262,0.19365405970344243,-0.1442517473381672,0.13923182441700918,-0.9475346745922877,-1.0,-0.3328700981993163,-0.42977986805147317,-0.21294445533128717,-0.13439915518104842,-0.008880941494110242,0.0049399046312628295,0.4552022775273798,0.5189714111524805,1.0,0.9274234110653861
0.0,-0.30330909777520876,0.3036296225500253,-0.5314824096003584,0.5314824096003584,-0.4966804123230705,0.2413032887007444,-0.26913486283870763,0.19287817261249837,-0.2454645161591108,0.20216663092329817,-0.23841297111314178,0.19371922962161797,-0.9800085784085192,-1.0,-0.4279740036924459,-0.5001179531171328,-0.2785609719709831,-0.27139287246144406,-0.1324413031721462,0.0006629617887851356,0.4848493183894972,0.4962427503123664,0.9348600414001461,1.0
0.0,0.10288158864874344,-0.16787481502563778,0.46922035765828163,-0.18504360834456676,-0.2658676811391282,-0.5093892696414483,0.5093892696414483,0.2513186525233544,-0.2351684193282994,-0.3978906440417589,0.28476061396693314,0.1046533158723023,-0.9721990130429997,-1.0,-0.31382786120371864,-0.49269177772754547,-0.1816035656620466,-0.3559680027527662,0.05813052883068232,-0.11445363965179137,0.053261329460425964,0.005407611654963871,1.0,0.9993819698080357
0.0,-0.12594126092369756,-0.21560693856564253,0.38676185283082265,-0.22148868898051569,-0.39747469096217153,-0.5088097796819818,0.5088097796819818,0.21993838681357414,-0.41827970547639376,-0.25717707756885877,0.32892875337248195,0.03542808927117201,-0.9457590311186141,-1.0,-0.44683420251895367,-0.47482144988071856,-0.1743332703431526,-0.2968504120673414,0.14474433705313436,0.002042842563197526,0.1139086714491874,0.42888436726813856,0.9078087428793772,1.0
0.0,-0.28725954693364536,-0.17772872345820223,0.050175183472603684,0.5630754119795686,-0.5085953413912793,-0.33606088005997803,0.45801369793547897,0.5744009006092218,-0.5744009006092218,-0.4202316431827458,-0.1735065326154878,0.4672616377450751,-0.9436229861312116,-1.0,-0.20628429262310222,-0.3146913049549896,-0.15025678753065044,0.04749808667349487,0.35281584710239267,0.28429574371644745,0.2480997410670475,0.18731642012515223,1.0,0.9705445237513828
